"date","USD_JPY","USD_BGN","USD_CZK","USD_DKK","USD_GBP","USD_HUF","USD_PLN","USD_RON","USD_SEK","USD_CHF","USD_ISK","USD_NOK","USD_HRK","USD_RUB","USD_TRY","USD_AUD","USD_BRL","USD_CAD","USD_CNY","USD_HKD","USD_IDR","USD_ILS","USD_INR","USD_KRW","USD_MXN","USD_MYR","USD_NZD","USD_PHP","USD_SGD","USD_THB","USD_ZAR","USD_EUR","EUR_USD","EUR_JPY","EUR_BGN","EUR_CZK","EUR_DKK","EUR_GBP","EUR_HUF","EUR_PLN","EUR_RON","EUR_SEK","EUR_CHF","EUR_ISK","EUR_NOK","EUR_HRK","EUR_RUB","EUR_TRY","EUR_AUD","EUR_BRL","EUR_CAD","EUR_CNY","EUR_HKD","EUR_IDR","EUR_ILS","EUR_INR","EUR_KRW","EUR_MXN","EUR_MYR","EUR_NZD","EUR_PHP","EUR_SGD","EUR_THB","EUR_ZAR"
"2022-11-13",139.590609,1.897361,23.552581,7.216143,0.849224,390.065968,4.536768,4.747769,10.403667,0.954986,144.256888,9.95683,7.319073,NA,18.528036,1.499709,5.349922,1.328871,7.10778,7.834497,15501.988747,3.420159,80.738553,1318.587505,19.425592,4.627474,1.651145,57.33993,1.377474,35.979821,17.262709,0.97012,1.0308,143.89,1.9558,24.278,7.4384,0.87538,402.08,4.6765,4.894,10.7241,0.9844,148.7,10.2635,7.5445,NA,19.0987,1.5459,5.5147,1.3698,7.3267,8.0758,15979.45,3.5255,83.2253,1359.2,20.0239,4.77,1.702,59.106,1.4199,37.088,17.7944
"2022-11-14",139.590609,1.897361,23.552581,7.216143,0.849224,390.065968,4.536768,4.747769,10.403667,0.954986,144.256888,9.95683,7.319073,NA,18.528036,1.499709,5.349922,1.328871,7.10778,7.834497,15501.988747,3.420159,80.738553,1318.587505,19.425592,4.627474,1.651145,57.33993,1.377474,35.979821,17.262709,0.97012,1.0308,143.89,1.9558,24.278,7.4384,0.87538,402.08,4.6765,4.894,10.7241,0.9844,148.7,10.2635,7.5445,NA,19.0987,1.5459,5.5147,1.3698,7.3267,8.0758,15979.45,3.5255,83.2253,1359.2,20.0239,4.77,1.702,59.106,1.4199,37.088,17.7944
"2022-11-15",139.215686,1.879854,23.381392,7.149942,0.84059,389.705882,4.52451,4.720877,10.388408,0.940984,144.0792,9.954825,7.252884,NA,18.608997,1.481642,5.332564,1.327951,7.045271,7.826797,15537.081892,3.430796,80.863514,1312.581699,19.299789,4.537486,1.624087,57.2203,1.368512,35.504614,17.187812,0.961169,1.0404,144.84,1.9558,24.326,7.4388,0.87455,405.45,4.7073,4.9116,10.8081,0.979,149.9,10.357,7.5459,NA,19.3608,1.5415,5.548,1.3816,7.3299,8.143,16164.78,3.5694,84.1304,1365.61,20.0795,4.7208,1.6897,59.532,1.4238,36.939,17.8822
"2022-11-16",139.540914,1.87841,23.391279,7.144257,0.840213,392.028429,4.520265,4.725893,10.445063,0.940741,143.008068,9.957261,7.245774,NA,18.611506,1.479063,5.324433,1.32549,7.080292,7.822128,15605.426431,3.427199,81.243277,1323.568959,19.32645,4.545044,1.622839,57.316558,1.368613,35.634844,17.306473,0.96043,1.0412,145.29,1.9558,24.355,7.4386,0.87483,408.18,4.7065,4.9206,10.8754,0.9795,148.9,10.3675,7.5443,NA,19.3783,1.54,5.5438,1.3801,7.372,8.1444,16248.37,3.5684,84.5905,1378.1,20.1227,4.7323,1.6897,59.678,1.425,37.103,18.0195
"2022-11-17",140.323675,1.895339,23.644733,7.208354,0.847708,402.752205,4.569532,4.773137,10.647446,0.951449,144.296928,10.173466,7.307879,NA,18.618471,1.504603,5.478729,1.339277,7.157573,7.827309,15722.463417,3.468941,81.785057,1350.964241,19.441806,4.566528,1.64609,57.460025,1.378137,35.975385,17.53668,0.969086,1.0319,144.8,1.9558,24.399,7.4383,0.87475,415.6,4.7153,4.9254,10.9871,0.9818,148.9,10.498,7.541,NA,19.2124,1.5526,5.6535,1.382,7.3859,8.077,16224.01,3.5796,84.394,1394.06,20.062,4.7122,1.6986,59.293,1.4221,37.123,18.0961
"2022-11-18",139.996141,1.886745,23.491221,7.175863,0.83989,393.025275,4.537237,4.766834,10.592803,0.953212,143.642678,10.115763,7.275227,NA,18.619429,1.48881,5.351148,1.335231,7.118464,7.822883,15651.514567,3.46421,81.697376,1339.976847,19.450125,4.55354,1.616535,57.312367,1.372661,35.760178,17.275709,0.964692,1.0366,145.12,1.9558,24.351,7.4385,0.87063,407.41,4.7033,4.9413,10.9805,0.9881,148.9,10.486,7.5415,NA,19.3009,1.5433,5.547,1.3841,7.379,8.1092,16224.36,3.591,84.6875,1389.02,20.162,4.7202,1.6757,59.41,1.4229,37.069,17.908
"2022-11-19",139.996141,1.886745,23.491221,7.175863,0.83989,393.025275,4.537237,4.766834,10.592803,0.953212,143.642678,10.115763,7.275227,NA,18.619429,1.48881,5.351148,1.335231,7.118464,7.822883,15651.514567,3.46421,81.697376,1339.976847,19.450125,4.55354,1.616535,57.312367,1.372661,35.760178,17.275709,0.964692,1.0366,145.12,1.9558,24.351,7.4385,0.87063,407.41,4.7033,4.9413,10.9805,0.9881,148.9,10.486,7.5415,NA,19.3009,1.5433,5.547,1.3841,7.379,8.1092,16224.36,3.591,84.6875,1389.02,20.162,4.7202,1.6757,59.41,1.4229,37.069,17.908
"2022-11-20",139.996141,1.886745,23.491221,7.175863,0.83989,393.025275,4.537237,4.766834,10.592803,0.953212,143.642678,10.115763,7.275227,NA,18.619429,1.48881,5.351148,1.335231,7.118464,7.822883,15651.514567,3.46421,81.697376,1339.976847,19.450125,4.55354,1.616535,57.312367,1.372661,35.760178,17.275709,0.964692,1.0366,145.12,1.9558,24.351,7.4385,0.87063,407.41,4.7033,4.9413,10.9805,0.9881,148.9,10.486,7.5415,NA,19.3009,1.5433,5.547,1.3841,7.379,8.1092,16224.36,3.591,84.6875,1389.02,20.162,4.7202,1.6757,59.41,1.4229,37.069,17.908
"2022-11-21",141.840718,1.908842,23.771228,7.259126,0.847092,399.599844,4.594476,4.822663,10.723502,0.95813,144.349014,10.237947,7.361409,NA,18.624048,1.509955,5.309487,1.343939,7.165626,7.806851,15729.806754,3.466231,81.727015,1361.50693,19.457056,4.580031,1.636346,57.409721,1.382198,36.229748,17.358774,0.975991,1.0246,145.33,1.9558,24.356,7.4377,0.86793,409.43,4.7075,4.9413,10.9873,0.9817,147.9,10.4898,7.5425,NA,19.0822,1.5471,5.4401,1.377,7.3419,7.9989,16116.76,3.5515,83.7375,1395,19.9357,4.6927,1.6766,58.822,1.4162,37.121,17.7858
"2022-11-22",141.327623,1.90364,23.701577,7.239342,0.840549,397.342807,4.586821,4.795503,10.672864,0.952988,141.814288,10.165953,7.342612,NA,18.612128,1.506035,5.312245,1.33979,7.138797,7.817111,15677.233794,3.466517,81.639868,1355.538252,19.559179,4.580008,1.626144,57.37006,1.378918,36.120304,17.283239,0.973331,1.0274,145.2,1.9558,24.351,7.4377,0.86358,408.23,4.7125,4.9269,10.9653,0.9791,145.7,10.4445,7.5438,NA,19.1221,1.5473,5.4578,1.3765,7.3344,8.0313,16106.79,3.5615,83.8768,1392.68,20.0951,4.7055,1.6707,58.942,1.4167,37.11,17.7568
"2022-11-23",141.162228,1.894237,23.589346,7.202906,0.836504,392.978208,4.555254,4.781598,10.550412,0.948668,142.082324,10.039613,7.306053,NA,18.626247,1.503341,5.389831,1.341985,7.165327,7.816755,15680.20339,3.455787,81.807264,1353.433414,19.371429,4.575012,1.619177,57.059564,1.384504,36.245036,17.152833,0.968523,1.0325,145.75,1.9558,24.356,7.437,0.86369,405.75,4.7033,4.937,10.8933,0.9795,146.7,10.3659,7.5435,NA,19.2316,1.5522,5.565,1.3856,7.3982,8.0708,16189.81,3.5681,84.466,1397.42,20.001,4.7237,1.6718,58.914,1.4295,37.423,17.7103
"2022-11-24",138.192644,1.878229,23.424565,7.141938,0.825247,396.936522,4.509555,4.725343,10.426678,0.94286,140.689523,9.933257,7.247671,NA,18.627581,1.480265,5.33026,1.334294,7.148948,7.809853,15649.044464,3.419476,81.657063,1327.456065,19.350908,4.494958,1.593969,56.652262,1.375108,35.780275,17.021608,0.960338,1.0413,143.9,1.9558,24.392,7.4369,0.85933,413.33,4.6958,4.9205,10.8573,0.9818,146.5,10.3435,7.547,NA,19.3969,1.5414,5.5504,1.3894,7.4442,8.1324,16295.35,3.5607,85.0295,1382.28,20.1501,4.6806,1.6598,58.992,1.4319,37.258,17.7246
"2022-11-25",139.392771,1.885108,23.486265,7.167711,0.827807,396.462651,4.518072,4.74747,10.427277,0.948048,141.204819,9.926265,7.274506,NA,18.634506,1.484723,5.347084,1.336289,7.173494,7.815325,15693.918072,3.426602,81.65253,1333.204819,19.380145,4.48,1.604916,56.66988,1.376096,35.81012,17.125494,0.963855,1.0375,144.62,1.9558,24.367,7.4365,0.85885,411.33,4.6875,4.9255,10.8183,0.9836,146.5,10.2985,7.5473,NA,19.3333,1.5404,5.5476,1.3864,7.4425,8.1084,16282.44,3.5551,84.7145,1383.2,20.1069,4.648,1.6651,58.795,1.4277,37.153,17.7677
"2022-11-26",139.392771,1.885108,23.486265,7.167711,0.827807,396.462651,4.518072,4.74747,10.427277,0.948048,141.204819,9.926265,7.274506,NA,18.634506,1.484723,5.347084,1.336289,7.173494,7.815325,15693.918072,3.426602,81.65253,1333.204819,19.380145,4.48,1.604916,56.66988,1.376096,35.81012,17.125494,0.963855,1.0375,144.62,1.9558,24.367,7.4365,0.85885,411.33,4.6875,4.9255,10.8183,0.9836,146.5,10.2985,7.5473,NA,19.3333,1.5404,5.5476,1.3864,7.4425,8.1084,16282.44,3.5551,84.7145,1383.2,20.1069,4.648,1.6651,58.795,1.4277,37.153,17.7677
"2022-11-27",139.392771,1.885108,23.486265,7.167711,0.827807,396.462651,4.518072,4.74747,10.427277,0.948048,141.204819,9.926265,7.274506,NA,18.634506,1.484723,5.347084,1.336289,7.173494,7.815325,15693.918072,3.426602,81.65253,1333.204819,19.380145,4.48,1.604916,56.66988,1.376096,35.81012,17.125494,0.963855,1.0375,144.62,1.9558,24.367,7.4365,0.85885,411.33,4.6875,4.9255,10.8183,0.9836,146.5,10.2985,7.5473,NA,19.3333,1.5404,5.5476,1.3864,7.4425,8.1084,16282.44,3.5551,84.7145,1383.2,20.1069,4.648,1.6651,58.795,1.4277,37.153,17.7677
"2022-11-28",138.488005,1.869254,23.270572,7.107617,0.827736,390.777024,4.486094,4.706681,10.415082,0.943515,140.208353,9.905381,7.214757,NA,18.622192,1.494027,5.386027,1.343974,7.199274,7.816305,15712.940839,3.440887,81.656313,1334.760585,19.325241,4.479977,1.608239,56.589888,1.373889,35.635095,17.14384,0.955749,1.0463,144.9,1.9558,24.348,7.4367,0.86606,408.87,4.6938,4.9246,10.8973,0.9872,146.7,10.364,7.5488,NA,19.4844,1.5632,5.6354,1.4062,7.5326,8.1782,16440.45,3.6002,85.437,1396.56,20.22,4.6874,1.6827,59.21,1.4375,37.285,17.9376
"2022-11-29",138.298283,1.886745,23.474822,7.174127,0.831738,392.147405,4.508007,4.745611,10.51611,0.95138,141.906232,9.966525,7.283427,NA,18.636022,1.486977,5.317963,1.351052,7.166602,7.810631,15726.008103,3.432472,81.665831,1327.127146,19.108142,4.508489,1.605151,56.569554,1.373432,35.409994,16.981189,0.964692,1.0366,143.36,1.9558,24.334,7.4367,0.86218,406.5,4.673,4.9193,10.901,0.9862,147.1,10.3313,7.55,NA,19.3181,1.5414,5.5126,1.4005,7.4289,8.0965,16301.58,3.5581,84.6548,1375.7,19.8075,4.6735,1.6639,58.64,1.4237,36.706,17.6027
"2022-11-30",139.051658,1.884927,23.456052,7.167116,0.833539,393.600617,4.494507,4.746049,10.538261,0.949692,141.769468,9.89283,7.275443,NA,18.63271,1.486604,5.306766,1.351291,7.077583,7.801079,15682.160756,3.439765,81.362278,1315.670779,19.285948,4.447475,1.603123,56.569969,1.366615,35.262143,16.939861,0.963763,1.0376,144.28,1.9558,24.338,7.4366,0.86488,408.4,4.6635,4.9245,10.9345,0.9854,147.1,10.2648,7.549,NA,19.3333,1.5425,5.5063,1.4021,7.3437,8.0944,16271.81,3.5691,84.4215,1365.14,20.0111,4.6147,1.6634,58.697,1.418,36.588,17.5768
"2022-12-01",136.292328,1.870863,23.303042,7.11431,0.819925,395.542376,4.495695,4.716185,10.4251,0.943945,142.242204,9.804381,7.222116,NA,18.631911,1.47092,5.214081,1.344844,7.075282,7.783719,15459.001339,3.409413,81.2445,1304.581978,19.27224,4.405012,1.573178,56.239717,1.357853,34.939736,17.734169,0.956572,1.0454,142.48,1.9558,24.361,7.4373,0.85715,413.5,4.6998,4.9303,10.8984,0.9868,148.7,10.2495,7.55,NA,19.4778,1.5377,5.4508,1.4059,7.3965,8.1371,16160.84,3.5642,84.933,1363.81,20.1472,4.605,1.6446,58.793,1.4195,36.526,18.5393
"2022-12-02",134.105143,1.85595,23.132473,7.057601,0.814718,389.068134,4.444866,4.678117,10.345417,0.933194,141.10837,9.737616,7.164832,NA,18.636553,1.466787,5.186658,1.343708,7.019453,7.784684,15353.748339,3.394287,81.271114,1296.896944,19.156386,4.388024,1.561302,55.735434,1.350066,34.744733,17.341905,0.948947,1.0538,141.32,1.9558,24.377,7.4373,0.85855,410,4.684,4.9298,10.902,0.9834,148.7,10.2615,7.5503,NA,19.6392,1.5457,5.4657,1.416,7.3971,8.2035,16179.78,3.5769,85.6435,1366.67,20.187,4.6241,1.6453,58.734,1.4227,36.614,18.2749
"2022-12-03",134.105143,1.85595,23.132473,7.057601,0.814718,389.068134,4.444866,4.678117,10.345417,0.933194,141.10837,9.737616,7.164832,NA,18.636553,1.466787,5.186658,1.343708,7.019453,7.784684,15353.748339,3.394287,81.271114,1296.896944,19.156386,4.388024,1.561302,55.735434,1.350066,34.744733,17.341905,0.948947,1.0538,141.32,1.9558,24.377,7.4373,0.85855,410,4.684,4.9298,10.902,0.9834,148.7,10.2615,7.5503,NA,19.6392,1.5457,5.4657,1.416,7.3971,8.2035,16179.78,3.5769,85.6435,1366.67,20.187,4.6241,1.6453,58.734,1.4227,36.614,18.2749
"2022-12-04",134.105143,1.85595,23.132473,7.057601,0.814718,389.068134,4.444866,4.678117,10.345417,0.933194,141.10837,9.737616,7.164832,NA,18.636553,1.466787,5.186658,1.343708,7.019453,7.784684,15353.748339,3.394287,81.271114,1296.896944,19.156386,4.388024,1.561302,55.735434,1.350066,34.744733,17.341905,0.948947,1.0538,141.32,1.9558,24.377,7.4373,0.85855,410,4.684,4.9298,10.902,0.9834,148.7,10.2615,7.5503,NA,19.6392,1.5457,5.4657,1.416,7.3971,8.2035,16179.78,3.5769,85.6435,1366.67,20.187,4.6241,1.6453,58.734,1.4227,36.614,18.2749
"2022-12-05",135.137433,1.84736,23.00085,7.024558,0.81312,389.279305,4.434684,4.648626,10.289128,0.934448,140.644186,9.763484,7.132332,NA,18.638519,1.468027,5.241428,1.341079,6.949372,7.76764,15426.806461,3.386795,81.727496,1294.861623,19.580145,4.369037,1.558326,55.96014,1.347974,34.695381,17.194484,0.944555,1.0587,143.07,1.9558,24.351,7.4369,0.86085,412.13,4.695,4.9215,10.8931,0.9893,148.9,10.3366,7.551,NA,19.7326,1.5542,5.5491,1.4198,7.3573,8.2236,16332.36,3.5856,86.5249,1370.87,20.7295,4.6255,1.6498,59.245,1.4271,36.732,18.2038
"2022-12-06",136.297071,1.859833,23.12286,7.073032,0.819418,394.712819,4.467003,4.671928,10.354698,0.93876,141.593762,9.92849,7.185527,NA,18.639216,1.485831,5.240871,1.362305,6.988779,7.779859,15634.737543,3.407284,82.396824,1318.362495,19.67326,4.395493,1.57693,55.89768,1.356314,35.01997,17.313427,0.950932,1.0516,143.33,1.9558,24.316,7.438,0.8617,415.08,4.6975,4.913,10.889,0.9872,148.9,10.4408,7.5563,NA,19.601,1.5625,5.5113,1.4326,7.3494,8.1813,16441.49,3.5831,86.6485,1386.39,20.6884,4.6223,1.6583,58.782,1.4263,36.827,18.2068
"2022-12-07",137.183018,1.857536,23.100009,7.064489,0.820667,389.99905,4.464147,4.670909,10.370406,0.939595,141.228987,9.996676,7.173046,NA,18.639567,1.493779,5.225852,1.366417,6.97844,7.787729,15637.923829,3.443822,82.336404,1320.989648,19.710704,4.397474,1.574034,55.496248,1.356824,35.049862,17.224143,0.949758,1.0529,144.44,1.9558,24.322,7.4382,0.86408,410.63,4.7003,4.918,10.919,0.9893,148.7,10.5255,7.5525,NA,19.6256,1.5728,5.5023,1.4387,7.3476,8.1997,16465.17,3.626,86.692,1390.87,20.7534,4.6301,1.6573,58.432,1.4286,36.904,18.1353
"2022-12-08",136.657477,1.859302,23.123871,7.071204,0.820021,397.052952,4.454131,4.670691,10.367906,0.940108,142.123776,9.97053,7.182527,NA,18.643787,1.48208,5.217226,1.36011,6.970625,7.784865,15613.575435,3.441962,82.398992,1318.623443,19.677631,4.397471,1.573058,55.359825,1.355262,34.755205,17.133283,0.950661,1.0519,143.75,1.9558,24.324,7.4382,0.86258,417.66,4.6853,4.9131,10.906,0.9889,149.5,10.488,7.5553,NA,19.6114,1.559,5.488,1.4307,7.3324,8.1889,16423.92,3.6206,86.6755,1387.06,20.6989,4.6257,1.6547,58.233,1.4256,36.559,18.0225
"2022-12-09",135.713609,1.852259,23.006914,7.044133,0.813998,395.425703,4.438773,4.661805,10.340752,0.933422,141.585377,9.976797,7.155034,NA,18.644947,1.472961,5.252107,1.361871,6.958519,7.781892,15582.403637,3.421536,82.350128,1301.202765,19.745241,4.404963,1.560943,55.374562,1.350507,34.715409,17.270385,0.947059,1.0559,143.3,1.9558,24.293,7.4379,0.8595,417.53,4.6869,4.9224,10.9188,0.9856,149.5,10.5345,7.555,NA,19.6872,1.5553,5.5457,1.438,7.3475,8.2169,16453.46,3.6128,86.9535,1373.94,20.849,4.6512,1.6482,58.47,1.426,36.656,18.2358
"2022-12-10",135.713609,1.852259,23.006914,7.044133,0.813998,395.425703,4.438773,4.661805,10.340752,0.933422,141.585377,9.976797,7.155034,NA,18.644947,1.472961,5.252107,1.361871,6.958519,7.781892,15582.403637,3.421536,82.350128,1301.202765,19.745241,4.404963,1.560943,55.374562,1.350507,34.715409,17.270385,0.947059,1.0559,143.3,1.9558,24.293,7.4379,0.8595,417.53,4.6869,4.9224,10.9188,0.9856,149.5,10.5345,7.555,NA,19.6872,1.5553,5.5457,1.438,7.3475,8.2169,16453.46,3.6128,86.9535,1373.94,20.849,4.6512,1.6482,58.47,1.426,36.656,18.2358
"2022-12-11",135.713609,1.852259,23.006914,7.044133,0.813998,395.425703,4.438773,4.661805,10.340752,0.933422,141.585377,9.976797,7.155034,NA,18.644947,1.472961,5.252107,1.361871,6.958519,7.781892,15582.403637,3.421536,82.350128,1301.202765,19.745241,4.404963,1.560943,55.374562,1.350507,34.715409,17.270385,0.947059,1.0559,143.3,1.9558,24.293,7.4379,0.8595,417.53,4.6869,4.9224,10.9188,0.9856,149.5,10.5345,7.555,NA,19.6872,1.5553,5.5457,1.438,7.3475,8.2169,16453.46,3.6128,86.9535,1373.94,20.849,4.6512,1.6482,58.47,1.426,36.656,18.2358
"2022-12-12",137.152055,1.851733,23.013634,7.042132,0.814297,394.603295,4.442625,4.669381,10.327116,0.933062,142.68131,9.993183,7.152055,NA,18.643533,1.47936,5.260367,1.366029,6.975005,7.773433,15645.360727,3.430411,82.610301,1304.610869,19.792369,4.416966,1.564382,55.659913,1.352395,34.754781,17.486934,0.94679,1.0562,144.86,1.9558,24.307,7.4379,0.86006,416.78,4.6923,4.9318,10.9075,0.9855,150.7,10.5548,7.554,NA,19.6913,1.5625,5.556,1.4428,7.367,8.2103,16524.63,3.6232,87.253,1377.93,20.9047,4.6652,1.6523,58.788,1.4284,36.708,18.4697
"2022-12-13",137.363679,1.854718,23.031769,7.054623,0.81321,388.477952,4.451209,4.675012,10.333333,0.935894,143.290659,9.926885,7.159317,NA,18.648554,1.474917,5.29009,1.359981,6.98312,7.779327,15667.908962,3.439165,82.784732,1307.491702,19.861072,4.429018,1.561309,55.810337,1.354955,34.809862,17.719772,0.948317,1.0545,144.85,1.9558,24.287,7.4391,0.85753,409.65,4.6938,4.9298,10.8965,0.9869,151.1,10.4679,7.5495,NA,19.6649,1.5553,5.5784,1.4341,7.3637,8.2033,16521.81,3.6266,87.2965,1378.75,20.9435,4.6704,1.6464,58.852,1.4288,36.707,18.6855
"2022-12-14",134.923467,1.836604,22.796507,6.98582,0.808696,381.848061,4.395718,4.62466,10.201709,0.926378,141.703446,9.730491,7.078599,NA,18.647666,1.456475,5.337778,1.35609,6.949854,7.770777,15587.858015,3.411306,82.489905,1295.886938,19.59198,4.391492,1.550193,55.710395,1.34745,34.605127,17.143675,0.939055,1.0649,143.68,1.9558,24.276,7.4392,0.86118,406.63,4.681,4.9248,10.8638,0.9865,150.9,10.362,7.538,NA,19.8579,1.551,5.6842,1.4441,7.4009,8.2751,16599.51,3.6327,87.8435,1379.99,20.8635,4.6765,1.6508,59.326,1.4349,36.851,18.2563
"2022-12-15",136.587892,1.841446,22.850956,7.003766,0.811543,382.63817,4.414839,4.634215,10.260804,0.928538,142.077017,9.793146,7.098672,NA,18.647962,1.477733,5.295829,1.359853,6.967988,7.772432,15621.31626,3.426043,82.793993,1312.46587,19.718576,4.417475,1.565578,55.82996,1.356369,34.949628,17.286414,0.941531,1.0621,145.07,1.9558,24.27,7.4387,0.86194,406.4,4.689,4.922,10.898,0.9862,150.9,10.4013,7.5395,NA,19.806,1.5695,5.6247,1.4443,7.4007,8.2551,16591.4,3.6388,87.9355,1393.97,20.9431,4.6918,1.6628,59.297,1.4406,37.12,18.3599
"2022-12-16",137.046803,1.841793,22.847726,7.004332,0.82148,383.369432,4.418966,4.634429,10.373199,0.930314,141.35041,9.87221,7.099068,NA,18.649496,1.494114,5.295508,1.366042,6.972125,7.781524,15609.256992,3.455033,82.704586,1308.691967,19.835578,4.424522,1.571429,55.529711,1.357284,34.979753,17.582447,0.941708,1.0619,145.53,1.9558,24.262,7.4379,0.87233,407.1,4.6925,4.9213,11.0153,0.9879,150.1,10.4833,7.5385,NA,19.8039,1.5866,5.6233,1.4506,7.4037,8.2632,16575.47,3.6689,87.824,1389.7,21.0634,4.6984,1.6687,58.967,1.4413,37.145,18.6708
"2022-12-17",137.046803,1.841793,22.847726,7.004332,0.82148,383.369432,4.418966,4.634429,10.373199,0.930314,141.35041,9.87221,7.099068,NA,18.649496,1.494114,5.295508,1.366042,6.972125,7.781524,15609.256992,3.455033,82.704586,1308.691967,19.835578,4.424522,1.571429,55.529711,1.357284,34.979753,17.582447,0.941708,1.0619,145.53,1.9558,24.262,7.4379,0.87233,407.1,4.6925,4.9213,11.0153,0.9879,150.1,10.4833,7.5385,NA,19.8039,1.5866,5.6233,1.4506,7.4037,8.2632,16575.47,3.6689,87.824,1389.7,21.0634,4.6984,1.6687,58.967,1.4413,37.145,18.6708
"2022-12-18",137.046803,1.841793,22.847726,7.004332,0.82148,383.369432,4.418966,4.634429,10.373199,0.930314,141.35041,9.87221,7.099068,NA,18.649496,1.494114,5.295508,1.366042,6.972125,7.781524,15609.256992,3.455033,82.704586,1308.691967,19.835578,4.424522,1.571429,55.529711,1.357284,34.979753,17.582447,0.941708,1.0619,145.53,1.9558,24.262,7.4379,0.87233,407.1,4.6925,4.9213,11.0153,0.9879,150.1,10.4833,7.5385,NA,19.8039,1.5866,5.6233,1.4506,7.4037,8.2632,16575.47,3.6689,87.824,1389.7,21.0634,4.6984,1.6687,58.967,1.4413,37.145,18.6708
"2022-12-19",136.488017,1.845443,22.865635,7.018494,0.822023,380.43027,4.420928,4.63361,10.385261,0.932629,143.32893,9.909889,7.114078,NA,18.652199,1.490281,5.314871,1.365541,6.973108,7.777694,15575.316097,3.448858,82.593036,1299.462163,19.79081,4.426496,1.569353,55.339687,1.356671,34.839592,17.274391,0.943574,1.0598,144.65,1.9558,24.233,7.4382,0.87118,403.18,4.6853,4.9107,11.0063,0.9884,151.9,10.5025,7.5395,NA,19.7676,1.5794,5.6327,1.4472,7.3901,8.2428,16506.72,3.6551,87.5321,1377.17,20.9743,4.6912,1.6632,58.649,1.4378,36.923,18.3074
"2022-12-20",132.635154,1.845268,22.814416,7.018398,0.825833,381.054816,4.411454,4.634871,10.436362,0.92971,142.938013,9.915841,7.120577,NA,18.656854,1.506935,5.305595,1.363431,6.972356,7.782621,15602.500236,3.468157,82.710539,1286.659119,19.752335,4.433531,1.586565,55.240117,1.353618,34.770261,17.382678,0.943485,1.0599,140.58,1.9558,24.181,7.4388,0.8753,403.88,4.6757,4.9125,11.0615,0.9854,151.5,10.5098,7.5471,NA,19.7744,1.5972,5.6234,1.4451,7.39,8.2488,16537.09,3.6759,87.6649,1363.73,20.9355,4.6991,1.6816,58.549,1.4347,36.853,18.4239
"2022-12-21",131.901091,1.838849,22.769838,6.993231,0.824097,378.836029,4.387458,4.601072,10.400809,0.924784,143.004889,9.807164,7.090918,NA,18.666886,1.491068,5.162937,1.360944,6.978093,7.794472,15582.709665,3.477717,82.840354,1285.849944,19.736649,4.437476,1.584242,55.054532,1.350696,34.700075,17.255453,0.940203,1.0636,140.29,1.9558,24.218,7.438,0.87651,402.93,4.6665,4.8937,11.0623,0.9836,152.1,10.4309,7.5419,NA,19.8541,1.5859,5.4913,1.4475,7.4219,8.2902,16573.77,3.6989,88.109,1367.63,20.9919,4.7197,1.685,58.556,1.4366,36.907,18.3529
"2022-12-22",132.060566,1.839368,22.773441,6.993981,0.829897,378.190539,4.367817,4.607637,10.392175,0.926549,144.173799,9.792439,7.08925,NA,18.673281,1.486316,5.208878,1.362174,6.981003,7.794884,15542.095363,3.474278,82.795542,1280.68278,19.607354,4.424998,1.591084,55.210195,1.350136,34.655318,17.138907,0.940468,1.0633,140.42,1.9558,24.215,7.4367,0.88243,402.13,4.6443,4.8993,11.05,0.9852,153.3,10.4123,7.538,NA,19.8553,1.5804,5.5386,1.4484,7.4229,8.2883,16525.91,3.6942,88.0365,1361.75,20.8485,4.7051,1.6918,58.705,1.4356,36.849,18.2238
"2022-12-23",132.611561,1.841273,22.827151,7.000941,0.828752,377.217097,4.370458,4.618339,10.454246,0.928921,143.381661,9.833176,7.095651,NA,18.681039,1.492845,5.162305,1.358784,6.985314,7.802485,15598.926756,3.487102,82.807381,1279.890793,19.498682,4.424967,1.589814,55.190171,1.349746,34.684617,17.044624,0.941442,1.0622,140.86,1.9558,24.247,7.4364,0.8803,400.68,4.6423,4.9056,11.1045,0.9867,152.3,10.4448,7.537,NA,19.843,1.5857,5.4834,1.4433,7.4198,8.2878,16569.18,3.704,87.958,1359.5,20.7115,4.7002,1.6887,58.623,1.4337,36.842,18.1048
"2022-12-24",132.611561,1.841273,22.827151,7.000941,0.828752,377.217097,4.370458,4.618339,10.454246,0.928921,143.381661,9.833176,7.095651,NA,18.681039,1.492845,5.162305,1.358784,6.985314,7.802485,15598.926756,3.487102,82.807381,1279.890793,19.498682,4.424967,1.589814,55.190171,1.349746,34.684617,17.044624,0.941442,1.0622,140.86,1.9558,24.247,7.4364,0.8803,400.68,4.6423,4.9056,11.1045,0.9867,152.3,10.4448,7.537,NA,19.843,1.5857,5.4834,1.4433,7.4198,8.2878,16569.18,3.704,87.958,1359.5,20.7115,4.7002,1.6887,58.623,1.4337,36.842,18.1048
