"date","USD_JPY","USD_BGN","USD_CZK","USD_DKK","USD_GBP","USD_HUF","USD_PLN","USD_RON","USD_SEK","USD_CHF","USD_ISK","USD_NOK","USD_HRK","USD_RUB","USD_TRY","USD_AUD","USD_BRL","USD_CAD","USD_CNY","USD_HKD","USD_IDR","USD_ILS","USD_INR","USD_KRW","USD_MXN","USD_MYR","USD_NZD","USD_PHP","USD_SGD","USD_THB","USD_ZAR","USD_EUR","EUR_USD","EUR_JPY","EUR_BGN","EUR_CZK","EUR_DKK","EUR_GBP","EUR_HUF","EUR_PLN","EUR_RON","EUR_SEK","EUR_CHF","EUR_ISK","EUR_NOK","EUR_HRK","EUR_RUB","EUR_TRY","EUR_AUD","EUR_BRL","EUR_CAD","EUR_CNY","EUR_HKD","EUR_IDR","EUR_ILS","EUR_INR","EUR_KRW","EUR_MXN","EUR_MYR","EUR_NZD","EUR_PHP","EUR_SGD","EUR_THB","EUR_ZAR"
"2020-08-18",105.442634,1.642701,21.950277,6.254494,0.759071,293.84344,3.684697,4.061398,8.667899,0.904838,135.897867,8.819923,6.324206,73.117,7.393247,1.381404,5.440786,1.316311,6.921468,7.75021,14845.00252,3.402234,74.650596,1184.344028,22.05829,4.182513,1.521838,48.550311,1.364858,31.119604,17.398791,0.839913,1.1906,125.54,1.9558,26.134,7.4466,0.90375,349.85,4.387,4.8355,10.32,1.0773,161.8,10.501,7.5296,87.0531,8.8024,1.6447,6.4778,1.5672,8.2407,9.2274,17674.46,4.0507,88.879,1410.08,26.2626,4.9797,1.8119,57.804,1.625,37.051,20.715
"2020-08-19",105.371658,1.638984,21.887204,6.239252,0.757102,293.1283,3.682393,4.056231,8.643258,0.905975,135.757982,8.837258,6.312579,73.385234,7.35649,1.376686,5.456717,1.314674,6.911255,7.750189,14770.996397,3.399899,74.847901,1178.220062,22.109277,4.172463,1.505824,48.530127,1.364116,31.240258,17.194586,0.838012,1.1933,125.74,1.9558,26.118,7.4453,0.90345,349.79,4.3942,4.8403,10.314,1.0811,162,10.5455,7.5328,87.5706,8.7785,1.6428,6.5115,1.5688,8.2472,9.2483,17626.23,4.0571,89.316,1405.97,26.383,4.979,1.7969,57.911,1.6278,37.279,20.5183
"2020-08-20",105.873418,1.650464,21.992405,6.282785,0.760954,295.687764,3.705823,4.083629,8.738819,0.910211,137.21519,8.950886,6.359156,73.949367,7.352658,1.396118,5.607932,1.321013,6.918565,7.750211,14771.004219,3.401266,75.098734,1188.371308,22.254177,4.172489,1.532321,48.69789,1.368776,31.43038,17.226667,0.843882,1.185,125.46,1.9558,26.061,7.4451,0.90173,350.39,4.3914,4.8391,10.3555,1.0786,162.6,10.6068,7.5356,87.63,8.7129,1.6544,6.6454,1.5654,8.1985,9.184,17503.64,4.0305,88.992,1408.22,26.3712,4.9444,1.8158,57.707,1.622,37.245,20.4136
"2020-08-21",105.811879,1.661823,22.162461,6.325176,0.762639,297.969241,3.736851,4.112924,8.805336,0.912907,138.159572,8.99932,6.393321,74.54754,7.30096,1.39706,5.600136,1.322372,6.923528,7.750191,14771.000085,3.401224,74.940947,1192.242332,22.148016,4.179964,1.533265,48.707622,1.370635,31.575325,17.24675,0.84969,1.1769,124.53,1.9558,26.083,7.4441,0.89755,350.68,4.3979,4.8405,10.363,1.0744,162.6,10.5913,7.5243,87.735,8.5925,1.6442,6.5908,1.5563,8.1483,9.1212,17383.99,4.0029,88.198,1403.15,26.066,4.9194,1.8045,57.324,1.6131,37.161,20.2977
"2020-08-22",105.811879,1.661823,22.162461,6.325176,0.762639,297.969241,3.736851,4.112924,8.805336,0.912907,138.159572,8.99932,6.393321,74.54754,7.30096,1.39706,5.600136,1.322372,6.923528,7.750191,14771.000085,3.401224,74.940947,1192.242332,22.148016,4.179964,1.533265,48.707622,1.370635,31.575325,17.24675,0.84969,1.1769,124.53,1.9558,26.083,7.4441,0.89755,350.68,4.3979,4.8405,10.363,1.0744,162.6,10.5913,7.5243,87.735,8.5925,1.6442,6.5908,1.5563,8.1483,9.1212,17383.99,4.0029,88.198,1403.15,26.066,4.9194,1.8045,57.324,1.6131,37.161,20.2977
"2020-08-23",105.811879,1.661823,22.162461,6.325176,0.762639,297.969241,3.736851,4.112924,8.805336,0.912907,138.159572,8.99932,6.393321,74.54754,7.30096,1.39706,5.600136,1.322372,6.923528,7.750191,14771.000085,3.401224,74.940947,1192.242332,22.148016,4.179964,1.533265,48.707622,1.370635,31.575325,17.24675,0.84969,1.1769,124.53,1.9558,26.083,7.4441,0.89755,350.68,4.3979,4.8405,10.363,1.0744,162.6,10.5913,7.5243,87.735,8.5925,1.6442,6.5908,1.5563,8.1483,9.1212,17383.99,4.0029,88.198,1403.15,26.066,4.9194,1.8045,57.324,1.6131,37.161,20.2977
"2020-08-24",105.731409,1.650882,22.023297,6.283025,0.761163,296.134042,3.712839,4.085422,8.752427,0.908331,137.587575,8.963282,6.358572,74.278298,7.370136,1.388875,5.56605,1.314594,6.912889,7.750232,14670.49886,3.401114,74.087955,1187.068456,21.887989,4.175487,1.524352,48.490757,1.367688,31.40964,16.933316,0.844096,1.1847,125.26,1.9558,26.091,7.4435,0.90175,350.83,4.3986,4.84,10.369,1.0761,163,10.6188,7.533,87.9975,8.7314,1.6454,6.5941,1.5574,8.1897,9.1817,17380.14,4.0293,87.772,1406.32,25.9307,4.9467,1.8059,57.447,1.6203,37.211,20.0609
"2020-08-25",106.373794,1.655493,22.110208,6.29956,0.761342,299.187405,3.717539,4.097088,8.762908,0.910107,138.056543,8.945996,6.372947,74.792619,7.393939,1.394278,5.574742,1.320213,6.913069,7.750381,14644.997461,3.401642,74.247926,1186.829186,21.904012,4.168529,1.530557,48.550025,1.368715,31.475368,16.766887,0.846453,1.1814,125.67,1.9558,26.121,7.4423,0.89945,353.46,4.3919,4.8403,10.3525,1.0752,163.1,10.5688,7.529,88.36,8.7352,1.6472,6.586,1.5597,8.1671,9.1563,17301.6,4.0187,87.7165,1402.12,25.8774,4.9247,1.8082,57.357,1.617,37.185,19.8084
"2020-08-26",106.31945,1.659004,22.276699,6.314276,0.760794,300.907626,3.73857,4.107134,8.766477,0.910849,138.434134,8.957757,6.38502,75.79676,7.354822,1.388667,5.540504,1.318432,6.893036,7.750276,14672.499788,3.400967,74.317584,1186.674018,21.948426,4.169989,1.524387,48.574094,1.368225,31.340232,16.794978,0.848248,1.1789,125.34,1.9558,26.262,7.4439,0.8969,354.74,4.4074,4.8419,10.3348,1.0738,163.2,10.5603,7.5273,89.3568,8.6706,1.6371,6.5317,1.5543,8.1262,9.1368,17297.41,4.0094,87.613,1398.97,25.875,4.916,1.7971,57.264,1.613,36.947,19.7996
"2020-08-27",106.166356,1.656615,22.25648,6.304337,0.758131,301.524648,3.726326,4.100881,8.736066,0.910554,138.488904,8.90886,6.374894,75.080468,7.340759,1.379892,5.591225,1.314671,6.888277,7.750042,14721.3959,3.369388,73.916229,1185.625953,21.955362,4.172539,1.507623,48.605794,1.366085,31.229883,16.963832,0.847027,1.1806,125.34,1.9558,26.276,7.4429,0.89505,355.98,4.3993,4.8415,10.3138,1.075,163.5,10.5178,7.5262,88.64,8.6665,1.6291,6.601,1.5521,8.1323,9.1497,17380.08,3.9779,87.2655,1399.75,25.9205,4.9261,1.7799,57.384,1.6128,36.87,20.0275
"2020-08-28",105.237096,1.64146,21.989089,6.247503,0.750885,298.094838,3.686194,4.061687,8.611246,0.902896,137.221989,8.787243,6.317667,74.381032,7.316492,1.360974,5.506337,1.305329,6.861016,7.750315,14545.253882,3.364079,73.195552,1181.065883,21.879144,4.165506,1.487453,48.406211,1.359211,31.129668,16.687285,0.839278,1.1915,125.39,1.9558,26.2,7.4439,0.89468,355.18,4.3921,4.8395,10.2603,1.0758,163.5,10.47,7.5275,88.625,8.7176,1.6216,6.5608,1.5553,8.1749,9.2345,17330.67,4.0083,87.2125,1407.24,26.069,4.9632,1.7723,57.676,1.6195,37.091,19.8829
"2020-08-29",105.237096,1.64146,21.989089,6.247503,0.750885,298.094838,3.686194,4.061687,8.611246,0.902896,137.221989,8.787243,6.317667,74.381032,7.316492,1.360974,5.506337,1.305329,6.861016,7.750315,14545.253882,3.364079,73.195552,1181.065883,21.879144,4.165506,1.487453,48.406211,1.359211,31.129668,16.687285,0.839278,1.1915,125.39,1.9558,26.2,7.4439,0.89468,355.18,4.3921,4.8395,10.2603,1.0758,163.5,10.47,7.5275,88.625,8.7176,1.6216,6.5608,1.5553,8.1749,9.2345,17330.67,4.0083,87.2125,1407.24,26.069,4.9632,1.7723,57.676,1.6195,37.091,19.8829
"2020-08-30",105.237096,1.64146,21.989089,6.247503,0.750885,298.094838,3.686194,4.061687,8.611246,0.902896,137.221989,8.787243,6.317667,74.381032,7.316492,1.360974,5.506337,1.305329,6.861016,7.750315,14545.253882,3.364079,73.195552,1181.065883,21.879144,4.165506,1.487453,48.406211,1.359211,31.129668,16.687285,0.839278,1.1915,125.39,1.9558,26.2,7.4439,0.89468,355.18,4.3921,4.8395,10.2603,1.0758,163.5,10.47,7.5275,88.625,8.7176,1.6216,6.5608,1.5553,8.1749,9.2345,17330.67,4.0083,87.2125,1407.24,26.069,4.9632,1.7723,57.676,1.6195,37.091,19.8829
"2020-08-31",105.921273,1.638023,21.949749,6.234422,0.750461,296.934673,3.682663,4.053434,8.617085,0.902345,137.60469,8.756281,6.304858,73.952513,7.350921,1.357956,5.422027,1.306616,6.843467,7.750084,14576.549414,3.361055,73.2567,1185.728643,21.824958,4.165494,1.484757,48.439698,1.359715,31.070352,16.715997,0.837521,1.194,126.47,1.9558,26.208,7.4439,0.89605,354.54,4.3971,4.8398,10.2888,1.0774,164.3,10.455,7.528,88.2993,8.777,1.6214,6.4739,1.5601,8.1711,9.2536,17404.4,4.0131,87.4685,1415.76,26.059,4.9736,1.7728,57.837,1.6235,37.098,19.9589
"2020-09-01",105.881371,1.631601,21.878702,6.20956,0.742262,295.336615,3.664386,4.037541,8.643113,0.906399,137.232001,8.7076,6.283474,73.53583,7.357637,1.354968,5.433052,1.30141,6.818971,7.750063,14570.000834,3.352215,72.919413,1184.716777,21.713356,4.142488,1.478852,48.528406,1.357637,31.075332,16.63961,0.834237,1.1987,126.92,1.9558,26.226,7.4434,0.88975,354.02,4.3925,4.8398,10.3605,1.0865,164.5,10.4378,7.532,88.1474,8.8196,1.6242,6.5126,1.56,8.1739,9.29,17465.06,4.0183,87.4085,1420.12,26.0278,4.9656,1.7727,58.171,1.6274,37.25,19.9459
"2020-09-02",106.230503,1.648933,22.205548,6.27367,0.749009,302.478712,3.725318,4.082539,8.689402,0.910463,138.689824,8.773291,6.351488,74.249642,7.384538,1.363376,5.413119,1.306382,6.82708,7.75019,14744.996206,3.36405,73.199983,1187.142737,21.848917,4.146025,1.47888,48.617317,1.361858,31.274766,16.790658,0.843099,1.1861,126,1.9558,26.338,7.4412,0.8884,358.77,4.4186,4.8423,10.3065,1.0799,164.5,10.406,7.5335,88.0675,8.7588,1.6171,6.4205,1.5495,8.0976,9.1925,17489.04,3.9901,86.8225,1408.07,25.915,4.9176,1.7541,57.665,1.6153,37.095,19.9154
"2020-09-03",106.535173,1.655634,22.321172,6.298231,0.75455,303.098282,3.747482,4.103361,8.752476,0.912215,139.253365,8.915178,6.378989,75.325912,7.441547,1.372979,5.369,1.311352,6.840091,7.75036,14845.50072,3.367223,73.530433,1190.764412,21.770507,4.147465,1.488106,48.581224,1.36553,31.439939,16.766105,0.846525,1.1813,125.85,1.9558,26.368,7.4401,0.89135,358.05,4.4269,4.8473,10.3393,1.0776,164.5,10.5315,7.5355,88.9825,8.7907,1.6219,6.3424,1.5491,8.0802,9.1555,17536.99,3.9777,86.8615,1406.65,25.7175,4.8994,1.7579,57.389,1.6131,37.14,19.8058
"2020-09-04",106.223611,1.651579,22.323087,6.282976,0.754307,303.664921,3.758993,4.097956,8.755953,0.911417,139.081236,8.931599,6.366323,75.133423,7.449333,1.375697,5.301047,1.309576,6.840567,7.75038,14738.566121,3.367168,73.195406,1189.89191,21.556747,4.149468,1.489613,48.581321,1.364465,31.389968,16.574734,0.844452,1.1842,125.79,1.9558,26.435,7.4403,0.89325,359.6,4.4514,4.8528,10.3688,1.0793,164.7,10.5768,7.539,88.973,8.8215,1.6291,6.2775,1.5508,8.1006,9.178,17453.41,3.9874,86.678,1409.07,25.5275,4.9138,1.764,57.53,1.6158,37.172,19.6278
"2020-09-05",106.223611,1.651579,22.323087,6.282976,0.754307,303.664921,3.758993,4.097956,8.755953,0.911417,139.081236,8.931599,6.366323,75.133423,7.449333,1.375697,5.301047,1.309576,6.840567,7.75038,14738.566121,3.367168,73.195406,1189.89191,21.556747,4.149468,1.489613,48.581321,1.364465,31.389968,16.574734,0.844452,1.1842,125.79,1.9558,26.435,7.4403,0.89325,359.6,4.4514,4.8528,10.3688,1.0793,164.7,10.5768,7.539,88.973,8.8215,1.6291,6.2775,1.5508,8.1006,9.178,17453.41,3.9874,86.678,1409.07,25.5275,4.9138,1.764,57.53,1.6158,37.172,19.6278
"2020-09-06",106.223611,1.651579,22.323087,6.282976,0.754307,303.664921,3.758993,4.097956,8.755953,0.911417,139.081236,8.931599,6.366323,75.133423,7.449333,1.375697,5.301047,1.309576,6.840567,7.75038,14738.566121,3.367168,73.195406,1189.89191,21.556747,4.149468,1.489613,48.581321,1.364465,31.389968,16.574734,0.844452,1.1842,125.79,1.9558,26.435,7.4403,0.89325,359.6,4.4514,4.8528,10.3688,1.0793,164.7,10.5768,7.539,88.973,8.8215,1.6291,6.2775,1.5508,8.1006,9.178,17453.41,3.9874,86.678,1409.07,25.5275,4.9138,1.764,57.53,1.6158,37.172,19.6278
"2020-09-07",106.216171,1.654093,22.38498,6.293217,0.759768,304.397835,3.76387,4.106478,8.769452,0.914158,139.462111,8.918555,6.373478,75.966763,7.456698,1.372801,5.299729,1.30954,6.832629,7.750423,14791.948579,3.376691,73.451032,1188.33728,21.577047,4.157476,1.49205,48.669655,1.366712,31.370095,16.71634,0.845737,1.1824,125.59,1.9558,26.468,7.4411,0.89835,359.92,4.4504,4.8555,10.369,1.0809,164.9,10.5453,7.536,89.8231,8.8168,1.6232,6.2664,1.5484,8.0789,9.1641,17490,3.9926,86.8485,1405.09,25.5127,4.9158,1.7642,57.547,1.616,37.092,19.7654
"2020-09-08",106.236742,1.659567,22.504031,6.313704,0.767527,306.635554,3.774544,4.123462,8.802291,0.918116,140.263046,9.054985,6.392024,76.386339,7.48426,1.381926,5.382011,1.317183,6.844124,7.750361,14860.033941,3.391939,73.912601,1189.766653,21.865507,4.168519,1.503776,48.64913,1.370301,31.465422,16.973526,0.848536,1.1785,125.2,1.9558,26.521,7.4407,0.90453,361.37,4.4483,4.8595,10.3735,1.082,165.3,10.6713,7.533,90.0213,8.8202,1.6286,6.3427,1.5523,8.0658,9.1338,17512.55,3.9974,87.106,1402.14,25.7685,4.9126,1.7722,57.333,1.6149,37.082,20.0033
"2020-09-09",106.217617,1.661259,22.52527,6.3198,0.774764,303.830799,3.779665,4.12707,8.801495,0.917863,140.830714,9.101334,6.401937,75.903593,7.495116,1.381466,5.332965,1.321923,6.844814,7.750446,14784.999575,3.401172,73.563663,1187.326935,21.712902,4.171494,1.504629,48.650302,1.369065,31.366686,16.73694,0.849401,1.1773,125.05,1.9558,26.519,7.4403,0.91213,357.7,4.4498,4.8588,10.362,1.0806,165.8,10.715,7.537,89.3613,8.824,1.6264,6.2785,1.5563,8.0584,9.1246,17406.38,4.0042,86.6065,1397.84,25.5626,4.9111,1.7714,57.276,1.6118,36.928,19.7044
"2020-09-10",106.135539,1.650603,22.436493,6.279348,0.772977,302.008608,3.757701,4.09984,8.752047,0.9086,138.155119,9.019327,6.360874,75.018989,7.458098,1.374124,5.310068,1.315385,6.837877,7.750359,14949.784792,3.414212,73.452612,1186.462993,21.364419,4.16398,1.49692,48.604946,1.36712,31.265086,16.760739,0.843953,1.1849,125.76,1.9558,26.585,7.4404,0.9159,357.85,4.4525,4.8579,10.3703,1.0766,163.7,10.687,7.537,88.89,8.8371,1.6282,6.2919,1.5586,8.1022,9.1834,17714,4.0455,87.034,1405.84,25.3147,4.9339,1.7737,57.592,1.6199,37.046,19.8598
"2020-09-11",106.141387,1.649907,22.411001,6.276531,0.779551,301.273832,3.751223,4.098532,8.749199,0.909145,136.49401,9.028851,6.359879,74.850262,7.471318,1.370339,5.277628,1.317867,6.836764,7.750211,14992.92222,3.459086,73.598026,1187.000169,21.291294,4.152522,1.496373,48.549857,1.366627,31.330353,16.74768,0.843597,1.1854,125.82,1.9558,26.566,7.4402,0.92408,357.13,4.4467,4.8584,10.3713,1.0777,161.8,10.7028,7.539,88.7275,8.8565,1.6244,6.2561,1.5622,8.1043,9.1871,17772.61,4.1004,87.2431,1407.07,25.2387,4.9224,1.7738,57.551,1.62,37.139,19.8527
"2020-09-12",106.141387,1.649907,22.411001,6.276531,0.779551,301.273832,3.751223,4.098532,8.749199,0.909145,136.49401,9.028851,6.359879,74.850262,7.471318,1.370339,5.277628,1.317867,6.836764,7.750211,14992.92222,3.459086,73.598026,1187.000169,21.291294,4.152522,1.496373,48.549857,1.366627,31.330353,16.74768,0.843597,1.1854,125.82,1.9558,26.566,7.4402,0.92408,357.13,4.4467,4.8584,10.3713,1.0777,161.8,10.7028,7.539,88.7275,8.8565,1.6244,6.2561,1.5622,8.1043,9.1871,17772.61,4.1004,87.2431,1407.07,25.2387,4.9224,1.7738,57.551,1.62,37.139,19.8527
"2020-09-13",106.141387,1.649907,22.411001,6.276531,0.779551,301.273832,3.751223,4.098532,8.749199,0.909145,136.49401,9.028851,6.359879,74.850262,7.471318,1.370339,5.277628,1.317867,6.836764,7.750211,14992.92222,3.459086,73.598026,1187.000169,21.291294,4.152522,1.496373,48.549857,1.366627,31.330353,16.74768,0.843597,1.1854,125.82,1.9558,26.566,7.4402,0.92408,357.13,4.4467,4.8584,10.3713,1.0777,161.8,10.7028,7.539,88.7275,8.8565,1.6244,6.2561,1.5622,8.1043,9.1871,17772.61,4.1004,87.2431,1407.07,25.2387,4.9224,1.7738,57.551,1.62,37.139,19.8527
"2020-09-14",105.944763,1.646851,22.448636,6.264567,0.776271,301.153587,3.74739,4.090603,8.772146,0.906703,134.725497,9.004126,6.346245,75.439879,7.493853,1.374789,5.313995,1.317026,6.819384,7.750168,14880.001684,3.43609,73.544544,1182.83092,21.201751,4.145504,1.493685,48.490232,1.364685,31.300101,16.661839,0.842034,1.1876,125.82,1.9558,26.66,7.4398,0.9219,357.65,4.4504,4.858,10.4178,1.0768,160,10.6933,7.5368,89.5924,8.8997,1.6327,6.3109,1.5641,8.0987,9.2041,17671.49,4.0807,87.3415,1404.73,25.1792,4.9232,1.7739,57.587,1.6207,37.172,19.7876
"2020-09-15",105.440632,1.644635,22.558863,6.25597,0.774428,300.773629,3.738732,4.084931,8.748739,0.905483,135.048772,8.994534,6.338295,74.925412,7.485957,1.363858,5.236461,1.314665,6.771443,7.750084,14844.996636,3.420367,73.596115,1177.875883,20.964262,4.130508,1.486293,48.359401,1.359149,31.179785,16.453835,0.840901,1.1892,125.39,1.9558,26.827,7.4396,0.92095,357.68,4.4461,4.8578,10.404,1.0768,160.6,10.6963,7.5375,89.1013,8.9023,1.6219,6.2272,1.5634,8.0526,9.2164,17653.67,4.0675,87.5205,1400.73,24.9307,4.912,1.7675,57.509,1.6163,37.079,19.5669
"2020-09-16",105.080462,1.647822,22.517483,6.268093,0.770267,302.081051,3.746398,4.093858,8.772264,0.905974,135.310473,8.982054,6.353947,74.819951,7.496841,1.36271,5.241469,1.316707,6.759542,7.750021,14834.998736,3.419749,73.524728,1171.724661,21.030752,4.130508,1.481675,48.359592,1.357317,31.100345,16.322015,0.842531,1.1869,124.72,1.9558,26.726,7.4396,0.91423,358.54,4.4466,4.859,10.4118,1.0753,160.6,10.6608,7.5415,88.8038,8.898,1.6174,6.2211,1.5628,8.0229,9.1985,17607.66,4.0589,87.2665,1390.72,24.9614,4.9025,1.7586,57.398,1.611,36.913,19.3726
"2020-09-17",104.585912,1.657879,22.672713,6.306349,0.775875,306.14563,3.778842,4.119691,8.822582,0.91057,137.492583,9.090277,6.392981,75.110198,7.547427,1.369162,5.265491,1.319573,6.769602,7.750106,14835.186912,3.423074,73.629736,1172.467577,21.061372,4.13851,1.486225,48.45893,1.359583,31.195219,16.332373,0.847673,1.1797,123.38,1.9558,26.747,7.4396,0.9153,361.16,4.4579,4.86,10.408,1.0742,162.2,10.7238,7.5418,88.6075,8.9037,1.6152,6.2117,1.5567,7.9861,9.1428,17501.07,4.0382,86.861,1383.16,24.8461,4.8822,1.7533,57.167,1.6039,36.801,19.2673
"2020-09-18",104.360686,1.652835,22.586833,6.287755,0.771723,304.893096,3.769289,4.105468,8.788135,0.910674,135.891152,9.087974,6.373278,75.334995,7.572044,1.372602,5.254458,1.318432,6.773092,7.750106,14735.003803,3.423561,73.535029,1162.815854,20.902899,4.11451,1.477985,48.42897,1.359081,31.174681,16.185245,0.845094,1.1833,123.49,1.9558,26.727,7.4403,0.91318,360.78,4.4602,4.858,10.399,1.0776,160.8,10.7538,7.5415,89.1439,8.96,1.6242,6.2176,1.5601,8.0146,9.1707,17435.93,4.0511,87.014,1375.96,24.7344,4.8687,1.7489,57.306,1.6082,36.889,19.152
"2020-09-19",104.360686,1.652835,22.586833,6.287755,0.771723,304.893096,3.769289,4.105468,8.788135,0.910674,135.891152,9.087974,6.373278,75.334995,7.572044,1.372602,5.254458,1.318432,6.773092,7.750106,14735.003803,3.423561,73.535029,1162.815854,20.902899,4.11451,1.477985,48.42897,1.359081,31.174681,16.185245,0.845094,1.1833,123.49,1.9558,26.727,7.4403,0.91318,360.78,4.4602,4.858,10.399,1.0776,160.8,10.7538,7.5415,89.1439,8.96,1.6242,6.2176,1.5601,8.0146,9.1707,17435.93,4.0511,87.014,1375.96,24.7344,4.8687,1.7489,57.306,1.6082,36.889,19.152
"2020-09-20",104.360686,1.652835,22.586833,6.287755,0.771723,304.893096,3.769289,4.105468,8.788135,0.910674,135.891152,9.087974,6.373278,75.334995,7.572044,1.372602,5.254458,1.318432,6.773092,7.750106,14735.003803,3.423561,73.535029,1162.815854,20.902899,4.11451,1.477985,48.42897,1.359081,31.174681,16.185245,0.845094,1.1833,123.49,1.9558,26.727,7.4403,0.91318,360.78,4.4602,4.858,10.399,1.0776,160.8,10.7538,7.5415,89.1439,8.96,1.6242,6.2176,1.5601,8.0146,9.1707,17435.93,4.0511,87.014,1375.96,24.7344,4.8687,1.7489,57.306,1.6082,36.889,19.152
"2020-09-21",104.097735,1.659286,22.889624,6.312717,0.777195,308.034275,3.803937,4.123187,8.827946,0.912955,137.100195,9.233902,6.397981,76.34046,7.610927,1.377789,5.451939,1.323831,6.78646,7.749979,14793.416476,3.442437,73.55137,1164.70688,21.476627,4.122508,1.492322,48.478833,1.359718,31.24035,16.748621,0.848392,1.1787,122.7,1.9558,26.98,7.4408,0.91608,363.08,4.4837,4.86,10.4055,1.0761,161.6,10.884,7.5413,89.9825,8.971,1.624,6.4262,1.5604,7.9992,9.1349,17437,4.0576,86.695,1372.84,25.3145,4.8592,1.759,57.142,1.6027,36.823,19.7416
"2020-09-22",104.582624,1.665928,23.004259,6.338756,0.781457,308.390119,3.827428,4.140801,8.864566,0.915503,137.989779,9.329472,6.42615,75.936968,7.653322,1.387394,5.423935,1.331431,6.77598,7.750085,14785,3.443356,73.477002,1161.729131,21.396422,4.134497,1.501704,48.465077,1.362692,31.379898,16.676235,0.851789,1.174,122.78,1.9558,27.007,7.4417,0.91743,362.05,4.4934,4.8613,10.407,1.0748,162,10.9528,7.5443,89.15,8.985,1.6288,6.3677,1.5631,7.955,9.0986,17357.59,4.0425,86.262,1363.87,25.1194,4.8539,1.763,56.898,1.5998,36.84,19.5779
"2020-09-23",105.123161,1.672768,23.062778,6.365806,0.785879,312.187821,3.848871,4.164044,8.928156,0.921399,138.043106,9.40284,6.457834,76.793962,7.690729,1.406004,5.516421,1.333732,6.793791,7.750086,14860.588437,3.454157,73.54131,1165.583305,22.095364,4.154465,1.518645,48.56141,1.367516,31.509579,17.072101,0.855286,1.1692,122.91,1.9558,26.965,7.4429,0.91885,365.01,4.5001,4.8686,10.4388,1.0773,161.4,10.9938,7.5505,89.7875,8.992,1.6439,6.4498,1.5594,7.9433,9.0614,17375,4.0386,85.9845,1362.8,25.8339,4.8574,1.7756,56.778,1.5989,36.841,19.9607
"2020-09-24",105.392872,1.679519,23.198798,6.391155,0.783409,312.966939,3.88948,4.186775,9.084843,0.925032,138.943753,9.533963,6.486046,77.175869,7.62997,1.420266,5.576213,1.339631,6.829283,7.750107,14890.004294,3.478317,73.949764,1174.366681,22.418377,4.168484,1.532589,48.559038,1.376471,31.619579,17.06097,0.858738,1.1645,122.73,1.9558,27.015,7.4425,0.91228,364.45,4.5293,4.8755,10.5793,1.0772,161.8,11.1023,7.553,89.8713,8.8851,1.6539,6.4935,1.56,7.9527,9.025,17339.41,4.0505,86.1145,1367.55,26.1062,4.8542,1.7847,56.547,1.6029,36.821,19.8675
"2020-09-25",105.501117,1.681107,23.299811,6.400636,0.785138,312.154031,3.91585,4.190562,9.135723,0.928142,139.075125,9.57925,6.48874,77.707581,7.624979,1.422383,5.549252,1.337459,6.829207,7.750129,14870.001719,3.483583,73.678442,1175.494241,22.348805,4.167526,1.526216,48.505243,1.37717,31.615094,17.105037,0.85955,1.1634,122.74,1.9558,27.107,7.4465,0.91343,363.16,4.5557,4.8753,10.6285,1.0798,161.8,11.1445,7.549,90.405,8.8709,1.6548,6.456,1.556,7.9451,9.0165,17299.76,4.0528,85.7175,1367.57,26.0006,4.8485,1.7756,56.431,1.6022,36.781,19.9
"2020-09-26",105.501117,1.681107,23.299811,6.400636,0.785138,312.154031,3.91585,4.190562,9.135723,0.928142,139.075125,9.57925,6.48874,77.707581,7.624979,1.422383,5.549252,1.337459,6.829207,7.750129,14870.001719,3.483583,73.678442,1175.494241,22.348805,4.167526,1.526216,48.505243,1.37717,31.615094,17.105037,0.85955,1.1634,122.74,1.9558,27.107,7.4465,0.91343,363.16,4.5557,4.8753,10.6285,1.0798,161.8,11.1445,7.549,90.405,8.8709,1.6548,6.456,1.556,7.9451,9.0165,17299.76,4.0528,85.7175,1367.57,26.0006,4.8485,1.7756,56.431,1.6022,36.781,19.9
"2020-09-27",105.501117,1.681107,23.299811,6.400636,0.785138,312.154031,3.91585,4.190562,9.135723,0.928142,139.075125,9.57925,6.48874,77.707581,7.624979,1.422383,5.549252,1.337459,6.829207,7.750129,14870.001719,3.483583,73.678442,1175.494241,22.348805,4.167526,1.526216,48.505243,1.37717,31.615094,17.105037,0.85955,1.1634,122.74,1.9558,27.107,7.4465,0.91343,363.16,4.5557,4.8753,10.6285,1.0798,161.8,11.1445,7.549,90.405,8.8709,1.6548,6.456,1.556,7.9451,9.0165,17299.76,4.0528,85.7175,1367.57,26.0006,4.8485,1.7756,56.431,1.6022,36.781,19.9
