"date","USD_JPY","USD_BGN","USD_CZK","USD_DKK","USD_GBP","USD_HUF","USD_PLN","USD_RON","USD_SEK","USD_CHF","USD_ISK","USD_NOK","USD_HRK","USD_RUB","USD_TRY","USD_AUD","USD_BRL","USD_CAD","USD_CNY","USD_HKD","USD_IDR","USD_ILS","USD_INR","USD_KRW","USD_MXN","USD_MYR","USD_NZD","USD_PHP","USD_SGD","USD_THB","USD_ZAR","USD_EUR","EUR_USD","EUR_JPY","EUR_BGN","EUR_CZK","EUR_DKK","EUR_GBP","EUR_HUF","EUR_PLN","EUR_RON","EUR_SEK","EUR_CHF","EUR_ISK","EUR_NOK","EUR_HRK","EUR_RUB","EUR_TRY","EUR_AUD","EUR_BRL","EUR_CAD","EUR_CNY","EUR_HKD","EUR_IDR","EUR_ILS","EUR_INR","EUR_KRW","EUR_MXN","EUR_MYR","EUR_NZD","EUR_PHP","EUR_SGD","EUR_THB","EUR_ZAR"
"2019-11-13",108.840632,1.777031,23.251863,6.789478,0.779211,304.152281,3.895512,4.327912,9.754043,0.989824,125.113574,9.212248,6.761312,64.342086,5.752862,1.465292,4.181083,1.325822,7.021715,7.832455,14103.897874,3.496456,72.068872,1170.407051,19.418772,4.153462,1.565328,50.904052,1.362893,30.235326,14.941032,0.908595,1.1006,119.79,1.9558,25.591,7.4725,0.8576,334.75,4.2874,4.7633,10.7353,1.0894,137.7,10.139,7.4415,70.8149,6.3316,1.6127,4.6017,1.4592,7.7281,8.6204,15522.75,3.8482,79.319,1288.15,21.3723,4.5713,1.7228,56.025,1.5,33.277,16.4441
"2019-11-14",108.656906,1.778485,23.242703,6.79458,0.778785,303.600982,3.903428,4.335091,9.72447,0.988724,122.942621,9.202328,6.763936,64.100027,5.761662,1.474311,4.176412,1.326544,7.021006,7.829226,14102.191507,3.480131,71.928708,1171.110303,19.432482,4.157497,1.566154,50.730199,1.363008,30.20642,14.840866,0.909339,1.0997,119.49,1.9558,25.56,7.472,0.85643,333.87,4.2926,4.7673,10.694,1.0873,135.2,10.1198,7.4383,70.4908,6.3361,1.6213,4.5928,1.4588,7.721,8.6098,15508.18,3.8271,79.1,1287.87,21.3699,4.572,1.7223,55.788,1.4989,33.218,16.3205
"2019-11-15",108.709444,1.772521,23.185608,6.772068,0.776328,303.425775,3.87756,4.321733,9.653616,0.990031,123.164763,9.094163,6.740982,63.797172,5.748867,1.470092,4.195759,1.323908,7.009516,7.826808,14073.001631,3.475802,71.744608,1164.890339,19.230923,4.152347,1.563803,50.615371,1.361338,30.22476,14.726663,0.90629,1.1034,119.95,1.9558,25.583,7.4723,0.8566,334.8,4.2785,4.7686,10.6518,1.0924,135.9,10.0345,7.438,70.3938,6.3433,1.6221,4.6296,1.4608,7.7343,8.6361,15528.15,3.8352,79.163,1285.34,21.2194,4.5817,1.7255,55.849,1.5021,33.35,16.2494
"2019-11-16",108.709444,1.772521,23.185608,6.772068,0.776328,303.425775,3.87756,4.321733,9.653616,0.990031,123.164763,9.094163,6.740982,63.797172,5.748867,1.470092,4.195759,1.323908,7.009516,7.826808,14073.001631,3.475802,71.744608,1164.890339,19.230923,4.152347,1.563803,50.615371,1.361338,30.22476,14.726663,0.90629,1.1034,119.95,1.9558,25.583,7.4723,0.8566,334.8,4.2785,4.7686,10.6518,1.0924,135.9,10.0345,7.438,70.3938,6.3433,1.6221,4.6296,1.4608,7.7343,8.6361,15528.15,3.8352,79.163,1285.34,21.2194,4.5817,1.7255,55.849,1.5021,33.35,16.2494
"2019-11-17",108.709444,1.772521,23.185608,6.772068,0.776328,303.425775,3.87756,4.321733,9.653616,0.990031,123.164763,9.094163,6.740982,63.797172,5.748867,1.470092,4.195759,1.323908,7.009516,7.826808,14073.001631,3.475802,71.744608,1164.890339,19.230923,4.152347,1.563803,50.615371,1.361338,30.22476,14.726663,0.90629,1.1034,119.95,1.9558,25.583,7.4723,0.8566,334.8,4.2785,4.7686,10.6518,1.0924,135.9,10.0345,7.438,70.3938,6.3433,1.6221,4.6296,1.4608,7.7343,8.6361,15528.15,3.8352,79.163,1285.34,21.2194,4.5817,1.7255,55.849,1.5021,33.35,16.2494
"2019-11-18",108.986529,1.768195,23.138053,6.755809,0.771449,303.110026,3.879848,4.316427,9.637736,0.990869,122.864117,9.118525,6.726336,63.849742,5.724256,1.468402,4.176928,1.321942,7.018262,7.828677,14093.002441,3.458096,71.807251,1165.482325,19.24844,4.155501,1.561794,50.701564,1.360365,30.23506,14.77832,0.904077,1.1061,120.55,1.9558,25.593,7.4726,0.8533,335.27,4.2915,4.7744,10.6603,1.096,135.9,10.086,7.44,70.6242,6.3316,1.6242,4.6201,1.4622,7.7629,8.6593,15588.27,3.825,79.426,1289.14,21.2907,4.5964,1.7275,56.081,1.5047,33.443,16.3463
"2019-11-19",108.747856,1.765641,23.079354,6.745599,0.772529,302.365261,3.870813,4.311908,9.61226,0.991153,123.047757,9.104721,6.719238,63.760224,5.715446,1.465559,4.194728,1.321026,7.02618,7.827841,14089.997292,3.458788,71.677801,1166.389817,19.262436,4.157534,1.558093,50.890133,1.360477,30.204929,14.734224,0.902772,1.1077,120.46,1.9558,25.565,7.4721,0.85573,334.93,4.2877,4.7763,10.6475,1.0979,136.3,10.0853,7.4429,70.6272,6.331,1.6234,4.6465,1.4633,7.7829,8.6709,15607.49,3.8313,79.3975,1292.01,21.337,4.6053,1.7259,56.371,1.507,33.458,16.3211
"2019-11-20",108.472737,1.768514,23.095217,6.757483,0.77507,301.482955,3.882087,4.322543,9.6695,0.992585,122.886337,9.173976,6.7271,63.997468,5.696989,1.467312,4.196492,1.330229,7.033728,7.826114,14108.002532,3.474546,71.817524,1170.530789,19.423275,4.165476,1.557284,50.889773,1.361696,30.185369,14.799801,0.904241,1.1059,119.96,1.9558,25.541,7.4731,0.85715,333.41,4.2932,4.7803,10.6935,1.0977,135.9,10.1455,7.4395,70.7748,6.3003,1.6227,4.6409,1.4711,7.7786,8.6549,15602.04,3.8425,79.423,1294.49,21.4802,4.6066,1.7222,56.279,1.5059,33.382,16.3671
"2019-11-21",108.610585,1.763412,23.009647,6.738076,0.771328,300.919665,3.874313,4.310973,9.608511,0.991615,122.892435,9.108106,6.707691,63.691822,5.689027,1.468037,4.188351,1.330719,7.026688,7.820665,14087.503381,3.454062,71.7406,1174.925615,19.443603,4.169507,1.554323,50.869173,1.361284,30.20467,14.664593,0.901632,1.1091,120.46,1.9558,25.52,7.4732,0.85548,333.75,4.297,4.7813,10.6568,1.0998,136.3,10.1018,7.4395,70.6406,6.3097,1.6282,4.6453,1.4759,7.7933,8.6739,15624.45,3.8309,79.5675,1303.11,21.5649,4.6244,1.7239,56.419,1.5098,33.5,16.2645
"2019-11-22",108.545849,1.768674,23.071984,6.757732,0.777537,302.306023,3.886508,4.317327,9.609785,0.994212,123.259179,9.141165,6.724995,63.696961,5.707994,1.47287,4.18819,1.327455,7.038705,7.824652,14084.997287,3.46645,71.686562,1178.395732,19.395189,4.171007,1.558691,50.854585,1.362995,30.195334,14.714957,0.904323,1.1058,120.03,1.9558,25.513,7.4727,0.8598,334.29,4.2977,4.7741,10.6265,1.0994,136.3,10.1083,7.4365,70.4361,6.3119,1.6287,4.6313,1.4679,7.7834,8.6525,15575.19,3.8332,79.271,1303.07,21.4472,4.6123,1.7236,56.235,1.5072,33.39,16.2718
"2019-11-23",108.545849,1.768674,23.071984,6.757732,0.777537,302.306023,3.886508,4.317327,9.609785,0.994212,123.259179,9.141165,6.724995,63.696961,5.707994,1.47287,4.18819,1.327455,7.038705,7.824652,14084.997287,3.46645,71.686562,1178.395732,19.395189,4.171007,1.558691,50.854585,1.362995,30.195334,14.714957,0.904323,1.1058,120.03,1.9558,25.513,7.4727,0.8598,334.29,4.2977,4.7741,10.6265,1.0994,136.3,10.1083,7.4365,70.4361,6.3119,1.6287,4.6313,1.4679,7.7834,8.6525,15575.19,3.8332,79.271,1303.07,21.4472,4.6123,1.7236,56.235,1.5072,33.39,16.2718
"2019-11-24",108.545849,1.768674,23.071984,6.757732,0.777537,302.306023,3.886508,4.317327,9.609785,0.994212,123.259179,9.141165,6.724995,63.696961,5.707994,1.47287,4.18819,1.327455,7.038705,7.824652,14084.997287,3.46645,71.686562,1178.395732,19.395189,4.171007,1.558691,50.854585,1.362995,30.195334,14.714957,0.904323,1.1058,120.03,1.9558,25.513,7.4727,0.8598,334.29,4.2977,4.7741,10.6265,1.0994,136.3,10.1083,7.4365,70.4361,6.3119,1.6287,4.6313,1.4679,7.7834,8.6525,15575.19,3.8332,79.271,1303.07,21.4472,4.6123,1.7236,56.235,1.5072,33.39,16.2718
"2019-11-25",108.902616,1.776708,23.151344,6.787427,0.776844,304.533067,3.90307,4.335302,9.643714,0.998001,123.455669,9.18105,6.755541,63.989735,5.740916,1.474564,4.205578,1.330669,7.036156,7.827398,14091.99673,3.462391,71.708757,1175.472384,19.389262,4.178507,1.561319,50.794876,1.365371,30.225291,14.740371,0.90843,1.1008,119.88,1.9558,25.485,7.4716,0.85515,335.23,4.2965,4.7723,10.6158,1.0986,135.9,10.1065,7.4365,70.4399,6.3196,1.6232,4.6295,1.4648,7.7454,8.6164,15512.47,3.8114,78.937,1293.96,21.3437,4.5997,1.7187,55.915,1.503,33.272,16.2262
"2019-11-26",108.974592,1.774773,23.144283,6.780399,0.777813,305.045372,3.903358,4.334483,9.601452,0.99755,122.867514,9.16225,6.747278,64.014973,5.740018,1.474682,4.25726,1.330581,7.039564,7.827223,14099.891107,3.461615,71.521325,1176.833031,19.479946,4.183031,1.557623,50.831216,1.366334,30.215064,14.826134,0.907441,1.102,120.09,1.9558,25.505,7.472,0.85715,336.16,4.3015,4.7766,10.5808,1.0993,135.4,10.0968,7.4355,70.5445,6.3255,1.6251,4.6915,1.4663,7.7576,8.6256,15538.08,3.8147,78.8165,1296.87,21.4669,4.6097,1.7165,56.016,1.5057,33.297,16.3384
"2019-11-27",109.165228,1.776546,23.176492,6.786447,0.776183,305.159415,3.915796,4.345626,9.590335,0.997911,122.626942,9.176129,6.757199,63.986284,5.76274,1.47334,4.24589,1.326642,7.026342,7.827777,14094.840585,3.470342,71.350259,1177.109638,19.482242,4.172041,1.555182,50.829321,1.365065,30.235262,14.704787,0.908348,1.1009,120.18,1.9558,25.515,7.4712,0.8545,335.95,4.3109,4.7841,10.558,1.0986,135,10.102,7.439,70.4425,6.3442,1.622,4.6743,1.4605,7.7353,8.6176,15517.01,3.8205,78.5495,1295.88,21.448,4.593,1.7121,55.958,1.5028,33.286,16.1885
"2019-11-28",109.495684,1.777192,23.238528,6.789187,0.774012,305.542935,3.926579,4.348024,9.583189,0.998728,122.671513,9.189459,6.757837,64.091595,5.768015,1.476874,4.251976,1.328941,7.034621,7.826988,14100.799637,3.468423,71.612449,1179.46388,19.608087,4.173467,1.55711,50.795093,1.365925,30.225352,14.74766,0.908678,1.1005,120.5,1.9558,25.574,7.4715,0.8518,336.25,4.3212,4.785,10.5463,1.0991,135,10.113,7.437,70.5328,6.3477,1.6253,4.6793,1.4625,7.7416,8.6136,15517.93,3.817,78.8095,1298,21.5787,4.5929,1.7136,55.9,1.5032,33.263,16.2298
"2019-11-29",109.661264,1.780914,23.233473,6.803223,0.776043,303.970133,3.932344,4.354671,9.560645,1.001457,122.017847,9.200965,6.773356,64.245493,5.754689,1.477691,4.230468,1.330723,7.027135,7.826808,14104.999089,3.472592,71.651339,1179.939902,19.530413,4.177928,1.556183,50.845019,1.367419,30.23493,14.678292,0.910581,1.0982,120.43,1.9558,25.515,7.4713,0.85225,333.82,4.3185,4.7823,10.4995,1.0998,134,10.1045,7.4385,70.5544,6.3198,1.6228,4.6459,1.4614,7.7172,8.5954,15490.11,3.8136,78.6875,1295.81,21.4483,4.5882,1.709,55.838,1.5017,33.204,16.1197
"2019-11-30",109.661264,1.780914,23.233473,6.803223,0.776043,303.970133,3.932344,4.354671,9.560645,1.001457,122.017847,9.200965,6.773356,64.245493,5.754689,1.477691,4.230468,1.330723,7.027135,7.826808,14104.999089,3.472592,71.651339,1179.939902,19.530413,4.177928,1.556183,50.845019,1.367419,30.23493,14.678292,0.910581,1.0982,120.43,1.9558,25.515,7.4713,0.85225,333.82,4.3185,4.7823,10.4995,1.0998,134,10.1045,7.4385,70.5544,6.3198,1.6228,4.6459,1.4614,7.7172,8.5954,15490.11,3.8136,78.6875,1295.81,21.4483,4.5882,1.709,55.838,1.5017,33.204,16.1197
"2019-12-01",109.661264,1.780914,23.233473,6.803223,0.776043,303.970133,3.932344,4.354671,9.560645,1.001457,122.017847,9.200965,6.773356,64.245493,5.754689,1.477691,4.230468,1.330723,7.027135,7.826808,14104.999089,3.472592,71.651339,1179.939902,19.530413,4.177928,1.556183,50.845019,1.367419,30.23493,14.678292,0.910581,1.0982,120.43,1.9558,25.515,7.4713,0.85225,333.82,4.3185,4.7823,10.4995,1.0998,134,10.1045,7.4385,70.5544,6.3198,1.6228,4.6459,1.4614,7.7172,8.5954,15490.11,3.8136,78.6875,1295.81,21.4483,4.5882,1.709,55.838,1.5017,33.204,16.1197
"2019-12-02",109.543681,1.77429,23.164293,6.777828,0.773093,302.077474,3.901025,4.335843,9.560464,0.99746,122.289758,9.194684,6.747709,64.339744,5.754876,1.473283,4.232423,1.329584,7.042094,7.828812,14125.002268,3.477003,71.648825,1185.267169,19.565454,4.179534,1.543954,51.090447,1.368502,30.284859,14.675678,0.907194,1.1023,120.75,1.9558,25.534,7.4712,0.85218,332.98,4.3001,4.7794,10.5385,1.0995,134.8,10.1353,7.438,70.9217,6.3436,1.624,4.6654,1.4656,7.7625,8.6297,15569.99,3.8327,78.9785,1306.52,21.567,4.6071,1.7019,56.317,1.5085,33.383,16.177
"2019-12-03",108.743564,1.766597,23.057538,6.749074,0.769578,299.656761,3.870021,4.315509,9.543221,0.9888,121.398248,9.183272,6.72026,64.188782,5.736429,1.462018,4.204227,1.332039,7.05808,7.829013,14105.004065,3.486225,71.746003,1191.536447,19.596965,4.17451,1.535543,51.109204,1.365459,30.28543,14.655677,0.903261,1.1071,120.39,1.9558,25.527,7.4719,0.852,331.75,4.2845,4.7777,10.5653,1.0947,134.4,10.1668,7.44,71.0634,6.3508,1.6186,4.6545,1.4747,7.814,8.6675,15615.65,3.8596,79.43,1319.15,21.6958,4.6216,1.7,56.583,1.5117,33.529,16.2253
"2019-12-04",108.699576,1.765003,23.030412,6.742623,0.763559,298.718527,3.861745,4.309539,9.522877,0.988719,121.108203,9.179948,6.712842,63.88945,5.740276,1.462233,4.198267,1.327227,7.052522,7.828987,14104.999549,3.470986,71.529194,1192.311163,19.507896,4.176518,1.532353,51.005324,1.362964,30.305027,14.549589,0.902446,1.1081,120.45,1.9558,25.52,7.4715,0.8461,331.01,4.2792,4.7754,10.5523,1.0956,134.2,10.1723,7.4385,70.7959,6.3608,1.6203,4.6521,1.4707,7.8149,8.6753,15629.75,3.8462,79.2615,1321.2,21.6167,4.628,1.698,56.519,1.5103,33.581,16.1224
"2019-12-05",108.788534,1.762935,23.008834,6.734812,0.761403,298.224265,3.853705,4.307283,9.502253,0.988282,121.146566,9.159275,6.705426,63.800072,5.754913,1.464846,4.217956,1.316928,7.042095,7.828826,14064.999099,3.462953,71.22724,1190.4543,19.37038,4.169461,1.532089,50.840094,1.361367,30.355147,14.672255,0.901388,1.1094,120.69,1.9558,25.526,7.4716,0.8447,330.85,4.2753,4.7785,10.5418,1.0964,134.4,10.1613,7.439,70.7798,6.3845,1.6251,4.6794,1.461,7.8125,8.6853,15603.71,3.8418,79.0195,1320.69,21.4895,4.6256,1.6997,56.402,1.5103,33.676,16.2774
"2019-12-06",108.563187,1.762935,23.015143,6.735352,0.761249,297.629349,3.855417,4.308635,9.481071,0.988643,121.326843,9.125203,6.705426,63.767893,5.759239,1.459347,4.182621,1.317649,7.030197,7.828736,14020.560663,3.467189,71.248873,1187.407608,19.349017,4.159456,1.522084,50.791419,1.359654,30.327204,14.6234,0.901388,1.1094,120.44,1.9558,25.533,7.4722,0.84453,330.19,4.2772,4.78,10.5183,1.0968,134.6,10.1235,7.439,70.7441,6.3893,1.619,4.6402,1.4618,7.7993,8.6852,15554.41,3.8465,79.0435,1317.31,21.4658,4.6145,1.6886,56.348,1.5084,33.645,16.2232
"2019-12-07",108.563187,1.762935,23.015143,6.735352,0.761249,297.629349,3.855417,4.308635,9.481071,0.988643,121.326843,9.125203,6.705426,63.767893,5.759239,1.459347,4.182621,1.317649,7.030197,7.828736,14020.560663,3.467189,71.248873,1187.407608,19.349017,4.159456,1.522084,50.791419,1.359654,30.327204,14.6234,0.901388,1.1094,120.44,1.9558,25.533,7.4722,0.84453,330.19,4.2772,4.78,10.5183,1.0968,134.6,10.1235,7.439,70.7441,6.3893,1.619,4.6402,1.4618,7.7993,8.6852,15554.41,3.8465,79.0435,1317.31,21.4658,4.6145,1.6886,56.348,1.5084,33.645,16.2232
"2019-12-08",108.563187,1.762935,23.015143,6.735352,0.761249,297.629349,3.855417,4.308635,9.481071,0.988643,121.326843,9.125203,6.705426,63.767893,5.759239,1.459347,4.182621,1.317649,7.030197,7.828736,14020.560663,3.467189,71.248873,1187.407608,19.349017,4.159456,1.522084,50.791419,1.359654,30.327204,14.6234,0.901388,1.1094,120.44,1.9558,25.533,7.4722,0.84453,330.19,4.2772,4.78,10.5183,1.0968,134.6,10.1235,7.439,70.7441,6.3893,1.619,4.6402,1.4618,7.7993,8.6852,15554.41,3.8465,79.0435,1317.31,21.4658,4.6145,1.6886,56.348,1.5084,33.645,16.2232
"2019-12-09",108.487585,1.765959,23.050113,6.746998,0.760226,299.395034,3.867901,4.315034,9.52009,0.989526,121.264108,9.141129,6.716749,63.722889,5.80316,1.465282,4.14474,1.325056,7.039278,7.82772,14001.002257,3.470339,71.067269,1191.232506,19.277562,4.160181,1.525056,50.849661,1.359819,30.312415,14.607675,0.902935,1.1075,120.15,1.9558,25.528,7.4723,0.84195,331.58,4.2837,4.7789,10.5435,1.0959,134.3,10.1238,7.4388,70.5731,6.427,1.6228,4.5903,1.4675,7.796,8.6692,15506.11,3.8434,78.707,1319.29,21.3499,4.6074,1.689,56.316,1.506,33.571,16.178
"2019-12-10",108.576329,1.765641,23.045048,6.746502,0.758987,298.681954,3.873161,4.31281,9.530107,0.986007,121.603322,9.19229,6.716439,63.611718,5.804821,1.469261,4.142909,1.324005,7.038729,7.826216,14010.002708,3.464115,70.922632,1192.326442,19.220276,4.164485,1.529746,50.774578,1.359754,30.295206,14.816376,0.902772,1.1077,120.27,1.9558,25.527,7.4731,0.84073,330.85,4.2903,4.7773,10.5565,1.0922,134.7,10.1823,7.4398,70.4627,6.43,1.6275,4.5891,1.4666,7.7968,8.6691,15518.88,3.8372,78.561,1320.74,21.2903,4.613,1.6945,56.243,1.5062,33.558,16.4121
"2019-12-11",108.749436,1.765959,23.044695,6.747449,0.760677,298.636569,3.87079,4.315395,9.444244,0.985643,121.986456,9.164334,6.716479,63.559819,5.810293,1.462212,4.116479,1.323792,7.039278,7.813815,14044.496614,3.476569,70.800451,1193.227991,19.225282,4.164515,1.528126,50.816253,1.359819,30.26456,14.764063,0.902935,1.1075,120.44,1.9558,25.522,7.4728,0.84245,330.74,4.2869,4.7793,10.4595,1.0916,135.1,10.1495,7.4385,70.3925,6.4349,1.6194,4.559,1.4661,7.796,8.6538,15554.28,3.8503,78.4115,1321.5,21.292,4.6122,1.6924,56.279,1.506,33.518,16.3512
"2019-12-12",108.601957,1.756128,22.913711,6.710245,0.759271,295.770854,3.846278,4.291192,9.382688,0.982221,122.744006,9.100296,6.679537,62.933016,5.781629,1.451468,4.111341,1.31777,7.037263,7.804885,14035.000449,3.479303,70.876807,1188.282302,19.110263,4.159468,1.518003,50.710245,1.357367,30.175092,14.658166,0.897908,1.1137,120.95,1.9558,25.519,7.4732,0.8456,329.4,4.2836,4.7791,10.4495,1.0939,136.7,10.135,7.439,70.0885,6.439,1.6165,4.5788,1.4676,7.8374,8.6923,15630.78,3.8749,78.9355,1323.39,21.2831,4.6324,1.6906,56.476,1.5117,33.606,16.3248
"2019-12-13",109.566852,1.750313,22.827994,6.687936,0.747342,294.299266,3.823698,4.27734,9.351172,0.982817,122.60605,9.005728,6.658135,62.639162,5.801146,1.446125,4.08663,1.316628,6.971541,7.79148,13985.000895,3.480759,70.75443,1171.442635,19.018973,4.134509,1.510023,50.511008,1.351888,30.185251,14.443619,0.894935,1.1174,122.43,1.9558,25.508,7.4731,0.83508,328.85,4.2726,4.7795,10.449,1.0982,137,10.063,7.4398,69.993,6.4822,1.6159,4.5664,1.4712,7.79,8.7062,15626.84,3.8894,79.061,1308.97,21.2518,4.6199,1.6873,56.441,1.5106,33.729,16.1393
"2019-12-14",109.566852,1.750313,22.827994,6.687936,0.747342,294.299266,3.823698,4.27734,9.351172,0.982817,122.60605,9.005728,6.658135,62.639162,5.801146,1.446125,4.08663,1.316628,6.971541,7.79148,13985.000895,3.480759,70.75443,1171.442635,19.018973,4.134509,1.510023,50.511008,1.351888,30.185251,14.443619,0.894935,1.1174,122.43,1.9558,25.508,7.4731,0.83508,328.85,4.2726,4.7795,10.449,1.0982,137,10.063,7.4398,69.993,6.4822,1.6159,4.5664,1.4712,7.79,8.7062,15626.84,3.8894,79.061,1308.97,21.2518,4.6199,1.6873,56.441,1.5106,33.729,16.1393
"2019-12-15",109.566852,1.750313,22.827994,6.687936,0.747342,294.299266,3.823698,4.27734,9.351172,0.982817,122.60605,9.005728,6.658135,62.639162,5.801146,1.446125,4.08663,1.316628,6.971541,7.79148,13985.000895,3.480759,70.75443,1171.442635,19.018973,4.134509,1.510023,50.511008,1.351888,30.185251,14.443619,0.894935,1.1174,122.43,1.9558,25.508,7.4731,0.83508,328.85,4.2726,4.7795,10.449,1.0982,137,10.063,7.4398,69.993,6.4822,1.6159,4.5664,1.4712,7.79,8.7062,15626.84,3.8894,79.061,1308.97,21.2518,4.6199,1.6873,56.441,1.5106,33.729,16.1393
"2019-12-16",109.429392,1.75471,22.86291,6.704737,0.748385,295.182128,3.827113,4.287727,9.349812,0.982684,122.734613,8.99695,6.67513,62.651803,5.848735,1.451373,4.081374,1.311771,7.000269,7.792571,14004.997308,3.492015,70.972815,1170.527544,19.02225,4.142024,1.512561,50.619953,1.354387,30.225193,14.472008,0.897183,1.1146,121.97,1.9558,25.483,7.4731,0.83415,329.01,4.2657,4.7791,10.4213,1.0953,136.8,10.028,7.4401,69.8317,6.519,1.6177,4.5491,1.4621,7.8025,8.6856,15609.97,3.8922,79.1063,1304.67,21.2022,4.6167,1.6859,56.421,1.5096,33.689,16.1305
"2019-12-17",109.577137,1.752195,22.796094,6.695126,0.759255,295.386132,3.816072,4.279789,9.381652,0.980649,122.379502,9.017022,6.671295,62.601505,5.879054,1.459774,4.068178,1.316072,6.996058,7.790091,13990.001792,3.493639,70.958162,1164.110374,18.928328,4.142537,1.520695,50.540226,1.355671,30.22487,14.417309,0.895897,1.1162,122.31,1.9558,25.445,7.4731,0.84748,329.71,4.2595,4.7771,10.4718,1.0946,136.6,10.0648,7.4465,69.8758,6.5622,1.6294,4.5409,1.469,7.809,8.6953,15615.64,3.8996,79.2035,1299.38,21.1278,4.6239,1.6974,56.413,1.5132,33.737,16.0926
"2019-12-18",109.590643,1.759604,22.932973,6.722447,0.765227,297.588844,3.842195,4.296896,9.40018,0.981826,123.436797,9.02861,6.701395,62.554026,5.91381,1.459919,4.05731,1.3157,6.998021,7.788214,13998.002699,3.502474,70.980657,1166.495726,18.974359,4.138462,1.522267,50.626181,1.356275,30.234818,14.367971,0.899685,1.1115,121.81,1.9558,25.49,7.472,0.85055,330.77,4.2706,4.776,10.4483,1.0913,137.2,10.0353,7.4486,69.5288,6.5732,1.6227,4.5097,1.4624,7.7783,8.6566,15558.78,3.893,78.895,1296.56,21.09,4.5999,1.692,56.271,1.5075,33.606,15.97
"2019-12-19",109.498966,1.759288,22.913556,6.721508,0.765251,297.310425,3.833498,4.291625,9.425205,0.98039,123.41459,8.975893,6.692273,62.480255,5.938832,1.456148,4.062517,1.312225,7.010075,7.797697,13989.178735,3.492579,71.091122,1166.321849,18.994153,4.142035,1.520014,50.609877,1.355941,30.195197,14.318611,0.899523,1.1117,121.73,1.9558,25.473,7.4723,0.85073,330.52,4.2617,4.771,10.478,1.0899,137.2,9.9785,7.4398,69.4593,6.6022,1.6188,4.5163,1.4588,7.7931,8.6687,15551.77,3.8827,79.032,1296.6,21.1158,4.6047,1.6898,56.263,1.5074,33.568,15.918
"2019-12-20",109.317834,1.762458,22.929621,6.733351,0.767171,297.828242,3.838245,4.29891,9.402541,0.980716,122.916103,8.963053,6.703614,62.148058,5.927188,1.449761,4.07092,1.313778,7.00766,7.795891,13977.498423,3.476976,71.193566,1159.394431,18.947373,4.140038,1.514914,50.720014,1.354961,30.184735,14.232315,0.901144,1.1097,121.31,1.9558,25.445,7.472,0.85133,330.5,4.2593,4.7705,10.434,1.0883,136.4,9.9463,7.439,68.9657,6.5774,1.6088,4.5175,1.4579,7.7764,8.6511,15510.83,3.8584,79.0035,1286.58,21.0259,4.5942,1.6811,56.284,1.5036,33.496,15.7936
"2019-12-21",109.317834,1.762458,22.929621,6.733351,0.767171,297.828242,3.838245,4.29891,9.402541,0.980716,122.916103,8.963053,6.703614,62.148058,5.927188,1.449761,4.07092,1.313778,7.00766,7.795891,13977.498423,3.476976,71.193566,1159.394431,18.947373,4.140038,1.514914,50.720014,1.354961,30.184735,14.232315,0.901144,1.1097,121.31,1.9558,25.445,7.472,0.85133,330.5,4.2593,4.7705,10.434,1.0883,136.4,9.9463,7.439,68.9657,6.5774,1.6088,4.5175,1.4579,7.7764,8.6511,15510.83,3.8584,79.0035,1286.58,21.0259,4.5942,1.6811,56.284,1.5036,33.496,15.7936
"2019-12-22",109.317834,1.762458,22.929621,6.733351,0.767171,297.828242,3.838245,4.29891,9.402541,0.980716,122.916103,8.963053,6.703614,62.148058,5.927188,1.449761,4.07092,1.313778,7.00766,7.795891,13977.498423,3.476976,71.193566,1159.394431,18.947373,4.140038,1.514914,50.720014,1.354961,30.184735,14.232315,0.901144,1.1097,121.31,1.9558,25.445,7.472,0.85133,330.5,4.2593,4.7705,10.434,1.0883,136.4,9.9463,7.439,68.9657,6.5774,1.6088,4.5175,1.4579,7.7764,8.6511,15510.83,3.8584,79.0035,1286.58,21.0259,4.5942,1.6811,56.284,1.5036,33.496,15.7936
"2019-12-23",109.417607,1.765959,23.023928,6.746637,0.773887,299.088036,3.847314,4.309977,9.433228,0.98149,122.257336,8.95079,6.723251,62.3293,5.944379,1.445418,4.08307,1.316208,7.011467,7.786185,13986.004515,3.471964,71.282619,1163.44921,18.96307,4.142483,1.51079,50.989616,1.356027,30.165237,14.2307,0.902935,1.1075,121.18,1.9558,25.499,7.4719,0.85708,331.24,4.2609,4.7733,10.4473,1.087,135.4,9.913,7.446,69.0297,6.5834,1.6008,4.522,1.4577,7.7652,8.6232,15489.5,3.8452,78.9455,1288.52,21.0016,4.5878,1.6732,56.471,1.5018,33.408,15.7605
